Serial Number,bonds_aaa
4627,4.846094861
4628,0.087660058
4629,-0.042298764
4630,0.087660058
4631,-0.230405178
4632,11.04695431
4633,-1.133465345
4634,40.04424341
4635,39.23758395
4636,39.23758395
4637,40.62116366
4638,21.96201676
4639,-0.47167149
4640,-0.829367472
4641,-0.47167149
4642,-0.829367472
4643,-0.655815461
4644,0.558543613
4645,0.514950426
4646,-0.071267186
4647,-0.099753866
4648,4.251842723
4649,0.438800769
4650,0.438800769
4651,-3.672458822
4652,28.51655637
4653,0.693598026
4654,3.893537453
4655,2.421675548
4656,-0.718343322
4657,-1.456925633
4658,9.840394203
4659,25.62367269
4660,3.204354769
4661,-2.155849604
4662,37.31578182
4663,41.55532065
4664,17.42778224
4665,44.00691639
4666,38.6834579
4667,41.1549394
4668,0.082733627
4669,3.706632435
4670,38.74689006
4671,-0.194243951
4672,42.91991961
4673,75.55333818
4674,38.57652322
4675,9.584767533
4676,1.428916745
4677,35.68620842
4678,39.40857102
4679,69.25214522
4680,41.1549394
4681,9.553294551
4682,40.13328016
4683,40.04952967
4684,1.549933518
4685,45.96799476
4686,0.205789179
4687,2.237120332
4688,2.139763257
4689,1.459916845
4690,31.64475826
4691,-1.012239302
4692,18.04931742
4693,17.22707401
4694,35.77631352
4695,1.459916845
4696,17.70549857
4697,-1.012239302
4698,6.938776362
4699,6.710269349
4700,-0.237837138
4701,71.63160261
4702,-0.470873154
4703,48.38919167
4704,-1.152792123
4705,5.862798442
4706,8.646000801
4707,37.05828264
4708,37.05828264
4709,35.8731641
4710,34.20586375
4711,34.20586375
4712,34.20586375
4713,33.23756717
4714,19.64212632
4715,34.86840839
4716,29.27270086
4717,21.72985456
4718,34.37185516
4719,1.290021029
4720,1.88162535
4721,2.676971757
4722,-2.786673952
4723,-2.786673952
4724,-0.402961066
4725,-0.359367879
4726,-0.229409056
4727,-0.229409056
4728,-0.229409056
4729,18.30919733
4730,18.37070177
4731,18.30919733
4732,16.11324206
4733,32.69951778
4734,26.48980122
4735,24.61513326
4736,25.57299321
4737,29.28070275
4738,15.09442333
4739,36.67702778
4740,16.37606896
4741,19.10633514
4742,41.32272713
4743,-0.269483996
4744,19.10633514
4745,32.14537471
4746,7.330841134
4747,10.95007768
4748,2.001906231
4749,-0.784472057
4750,-0.975818318
4751,30.27320297
4752,-0.87999551
4753,0.768884027
4754,22.45269894
4755,4.249332995
4756,-0.784472057
4757,-2.595892377
4758,22.45269894
4759,-0.215781172
4760,-0.3346745
4761,-0.271286198
4762,-0.464633323
4763,-1.230907855
4764,0.504199357
4765,-1.230907855
4766,-1.230907855
4767,6.567271937
4768,1.507496767
4769,20.89660287
4770,6.567271937
4771,0.949807048
4772,11.2402283
4773,11.41602447
4774,13.98778147
4775,19.19278778
4776,-0.220305706
4777,-0.09689272
4778,0.67524355
4779,24.21226969
4780,-0.925478522
4781,-0.09689272
4782,0.363807136
4783,17.95227953
4784,17.95227953
4785,2.849019573
4786,4.068993691
4787,4.068993691
4788,4.256142681
4789,3.096579787
4790,4.068993691
4791,3.112278215
4792,45.41435674
4793,42.70346122
4794,39.4546234
4795,45.41435674
4796,0.426862389
4797,0.426862389
4798,-7.372851861
4799,12.93078214
4800,-1.283919584
4801,39.22947306
4802,-1.283919584
4803,31.74605853
4804,18.09122345
4805,25.31702143
4806,11.15078591
4807,-0.690802843
4808,-0.412281884
4809,3.351870412
4810,34.80136765
4811,-1.732108558
4812,12.93078214
4813,11.37971779
4814,-0.965262469
4815,26.18245717
4816,22.61906537
4817,-0.444657922
4818,15.30436269
4819,-0.770050764
4820,-0.875496324
4821,2.548298547
4822,18.94707788
4823,-0.036464204
4824,-1.948091079
4825,26.60518114
4826,24.83963055
4827,24.64143124
4828,-0.943909547
4829,-1.948091079
4830,-2.302639861
4831,1.406865384
4832,23.77832625
4833,-1.432456035
4834,-1.948091079
4835,2.283127908
4836,-0.289886592
4837,3.694297089
4838,41.32122745
4839,-3.907908419
4840,-1.295999374
4841,18.90133173
4842,16.88082082
4843,18.90133173
4844,-0.357798973
4845,2.359126367
4846,-1.14381844
4847,-1.100225253
4848,-1.100225253
4849,49.48181458
4850,1.758385715
4851,44.46702188
4852,47.58769544
4853,1.758385715
4854,45.26454366
4855,44.7221432
4856,18.22712803
4857,3.058121857
4858,-1.120991881
4859,71.45426058
4860,88.74766077
4861,73.91392481
4862,82.17707904
4863,74.84259753
4864,37.23462769
4865,35.70645177
4866,33.55659124
4867,11.80529877
4868,-2.321597842
4869,5.045345576
4870,1.139884399
4871,4.945091905
4872,32.27406778
4873,32.33826986
4874,0.551800651
4875,0.551800651
4876,0.681759474
4877,32.35884593
4878,-0.269483996
4879,32.35884593
4880,2.471144993
4881,28.14329828
4882,2.471144993
4883,31.46635259
4884,30.94573321
4885,11.60459054
4886,-2.302639861
4887,0.638925204
4888,2.07874143
4889,-2.476191871
4890,-2.302639861
4891,1.758443801
4892,7.753916257
4893,29.76823214
4894,16.38006382
4895,29.71769
4896,31.97310503
4897,15.86788575
4898,0.160432774
4899,62.4554332
4900,-0.269036754
4901,-0.430667141
4902,32.70994721
4903,20.37141824
4904,27.42844472
4905,33.40471501
4906,8.426521871
4907,0.372937652
4908,27.19599814
4909,52.91040358
4910,18.59793309
4911,36.40052138
4912,39.34223646
4913,31.27833724
4914,0.056216961
4915,28.97901638
4916,28.7814926
4917,21.9219899
4918,29.71769
4919,27.42844472
4920,28.35859889
4921,14.76585182
4922,27.42844472
4923,29.71769
4924,0.708789116
4925,-0.069712322
4926,-1.71767252
4927,-1.89122453
4928,0.610966647
4929,13.95837864
4930,12.39687847
4931,-1.204233017
4932,22.66066352
4933,28.15995867
4934,7.215936044
4935,28.12615231
4936,23.58895318
4937,7.232230207
4938,48.83413749
4939,50.05327519
4940,1.998330772
4941,35.00452786
4942,2.253582892
4943,22.53533421
4944,34.62500556
4945,21.72446612
4946,28.7814926
4947,-0.777285312
4948,-1.554401771
4949,25.87071339
4950,12.00163019
4951,28.33662216
4952,0.222452011
4953,43.26134545
4954,26.85465668
4955,27.41160015
4956,11.0378404
4957,13.97955548
4958,36.34643009
4959,24.64143124
4960,24.92198794
4961,27.42128505
4962,11.0378404
4963,28.97901638
4964,29.12283911
4965,13.97955548
4966,26.21483051
4967,26.21483051
4968,52.03799484
4969,23.97323895
4970,27.31453182
4971,-1.382659813
4972,18.32342836
4973,-1.209107803
4974,-1.209107803
4975,-0.215781172
4976,-0.215781172
4977,22.66066352
4978,28.15995867
4979,29.71769
4980,20.37141824
4981,27.22376127
4982,27.42844472
4983,22.45707777
4984,28.35859889
4985,26.40615747
4986,25.78058983
4987,1.150548601
4988,25.87913272
4989,26.40615747
4990,26.40615747
4991,27.15554992
4992,26.21538518
4993,26.40615747
4994,26.40615747
4995,25.73826148
4996,25.11269384
4997,25.73826148
4998,25.11269384
4999,25.73826148
5000,25.73826148
5001,25.86627118
5002,25.58287168
5003,25.59573322
5004,25.86627118
5005,25.86627118
5006,26.87215042
5007,26.87215042
5008,25.58287168
5009,25.86627118
5010,25.86627118
5011,30.233114
5012,29.43399435
5013,30.233114
5014,30.233114
5015,29.60754636
5016,30.233114
5017,30.233114
5018,4.814266273
5019,4.814266273
5020,-0.3346745
5021,4.523112871
5022,4.523112871
5023,-1.230907855
5024,-1.360866678
5025,-1.230907855
5026,26.97672797
5027,19.74933509
5028,31.2951453
5029,25.87913272
5030,25.59573322
5031,0.53386128
5032,25.87913272
5033,25.87913272
5034,26.3036132
5035,25.84666169
5036,4.068993691
5037,26.3036132
5038,26.0202137
5039,34.23686037
5040,26.3036132
5041,25.73826148
5042,31.45139195
5043,25.87913272
5044,26.3036132
5045,25.43737917
5046,27.15554992
5047,32.70146585
5048,28.18522695
5049,27.61406412
5050,28.07101563
5051,28.18522695
5052,27.78761613
5053,28.07101563
5054,28.07101563
5055,34.91482011
5056,27.15554992
5057,27.15554992
5058,27.15554992
5059,26.87215042
5060,0.53386128
5061,27.15554992
5062,27.15554992
5063,25.43737917
5064,24.98042766
5065,-0.85404495
5066,25.43737917
5067,1.606352693
5068,1.606352693
5069,25.43737917
5070,25.43737917
5071,22.16762842
5072,23.27049851
5073,22.16762842
5074,22.16762842
5075,23.27049851
5076,22.16762842
5077,22.16762842
5078,35.64318092
5079,27.15554992
5080,26.87215042
5081,27.15554992
5082,27.15554992
5083,25.15397967
5084,-0.908565303
5085,-0.908565303
5086,-1.021596949
5087,-1.19022256
5088,26.3036132
5089,21.27385275
5090,22.60748788
5091,4.875385732
5092,19.70239676
5093,10.43749647
5094,13.78825834
5095,1.329746029
5096,3.129283672
5097,7.16131019
5098,11.6989873
5099,7.408870404
5100,1.194141789
5101,7.16131019
5102,7.16131019
5103,10.69899798
5104,10.74259116
5105,7.16131019
5106,0.289582265
5107,-0.324136765
5108,4.462276744
5109,-1.675433155
5110,21.56070016
5111,-0.743392748
5112,0.19219569
5113,-0.206142983
5114,-0.859158798
5115,6.556407759
5116,-0.940858908
5117,-0.44481272
5118,-0.401219533
5119,2.987567875
5120,2.253141731
5121,-0.940858908
5122,-1.388233244
5123,4.435685063
5124,13.91156717
5125,9.855290982
5126,1.583342278
5127,-1.675433155
5128,5.063081793
5129,0.19219569
5130,-0.887289396
5131,-1.59025034
5132,4.690276516
5133,-1.59025034
5134,1.758443801
5135,-1.59025034
5136,20.14446436
5137,-1.446147467
5138,-1.59025034
5139,10.08544978
5140,-0.619630731
5141,2.162992
5142,-1.719026342
5143,3.161602481
5144,0.949807048
5145,31.71690558
5146,38.89964435
5147,27.02465572
5148,-1.872914201
5149,3.161119885
5150,-1.872914201
5151,1.931246685
5152,1.974839872
5153,0.143845058
5154,20.01665565
5155,-0.593218361
5156,0.431091567
5157,0.143845058
5158,0.143845058
5159,17.17068166
5160,-0.431485304
5161,26.14904063
5162,9.339224558
5163,9.165672548
5164,-0.900642189
5165,-0.900642189
5166,2.773163375
5167,5.322668629
5168,1.91116267
5169,0.481326489
5170,2.033033178
5171,13.54892069
5172,19.00055529
5173,17.99180899
5174,3.201541766
5175,-0.836402322
5176,-0.371945594
5177,-0.085305801
5178,0.546888688
5179,0.546888688
5180,3.201541766
5181,0.546888688
5182,0.546888688
5183,22.15456641
5184,0.420905973
5185,0.420905973
5186,0.3657477
5187,0.887807262
5188,0.770205871
5189,-9.66103351
5190,-9.66103351
5191,0.770205871
5192,2.881662996
5193,4.053600032
5194,2.881662996
5195,2.881662996
5196,14.24793093
5197,0.011776446
5198,0.011776446
5199,55.59424739
5200,54.52220928
5201,-2.200914551
5202,3.543298331
5203,16.50904729
5204,13.04292202
5205,19.11155215
5206,13.04292202
5207,13.86364983
5208,21.5179475
5209,0.546888688
5210,0.546888688
5211,21.80779744
5212,0.844214075
5213,-1.020606226
5214,-0.975818318
5215,35.62514962
5216,-0.272904647
5217,4.288724734
5218,17.78504737
5219,-1.007116821
5220,10.82575462
5221,14.53340524
5222,-1.007116821
5223,12.90013932
5224,11.2402283
5225,0.438583044
5226,3.161119885
5227,29.16835439
5228,8.428484713
5229,0.370236457
5230,61.71508056
5231,16.61316191
5232,0.563583582
5233,-0.73731674
5234,-0.16232511
5235,0.678462986
5236,0.678462986
5237,-0.16232511
5238,7.255882585
5239,1.881174468
5240,55.80368681
5241,0.393384255
5242,-1.106628161
5243,-0.80323681
5244,20.85384646
5245,-0.566296499
5246,20.85384646
5247,0.476609652
5248,11.67886045
5249,10.61980853
5250,18.30491452
5251,-1.369129132
5252,-0.73731674
5253,0.598973555
5254,7.255882585
5255,33.86402788
5256,-1.580150622
5257,-1.106628161
5258,2.680254728
5259,46.72710265
5260,33.19068948
5261,15.99319509
5262,33.19068948
5263,50.04660532
5264,-1.369129132
5265,42.00738368
5266,-0.412281884
5267,36.57696747
5268,-0.412281884
5269,0.632902406
5270,0.632902406
5271,0.589309219
5272,-1.220356637
5273,-0.282407274
5274,0.632902406
5275,0.589309219
5276,0.271243982
5277,-1.220356637
5278,-0.713737385
5279,42.58203596
5280,1.142648033
5281,4.296446395
5282,-1.29709089
5283,-1.29709089
5284,-1.753702632
5285,-0.108524217
5286,-0.152117404
5287,-1.580150622
5288,-2.813363569
5289,-2.813363569
5290,-1.753702632
5291,0.021434606
5292,0.021434606
5293,-1.082123921
5294,7.868594701
5295,7.868594701
5296,-1.210888023
5297,-0.837812882
5298,4.044390639
5299,-0.178449233
5300,0.058491079
5301,-0.430667141
5302,-0.430667141
5303,6.970259745
5304,2.337549239
5305,3.870838629
5306,-1.36377457
5307,-1.320181383
5308,-1.19022256
5309,-1.19022256
5310,-1.710109445
5311,-0.877858377
5312,-0.257115131
5313,20.87335342
5314,3.649544427
5315,30.93058373
5316,22.92732922
5317,32.21699301
5318,-0.257115131
5319,31.03357645
5320,18.43711019
5321,32.21699301
5322,3.749907646
5323,12.71196509
5324,-0.176504734
5325,18.89316942
5326,30.6591209
5327,0.623883987
5328,32.97422723
5329,5.287955977
5330,26.15752513
5331,18.09004655
5332,30.8004216
5333,21.19208998
5334,26.39142532
5335,35.08732432
5336,0.628899537
5337,1.336224039
5338,0.802451547
5339,0.484386311
5340,0.802451547
5341,16.16147095
5342,0.884151658
5343,0.884151658
5344,41.40157659
5345,-0.069108028
5346,-1.605314054
5347,32.21699301
5348,23.42909161
5349,31.03344977
5350,18.16594122
5351,-1.753702632
5352,13.5737214
5353,33.30763877
5354,12.23926038
5355,4.044390639
5356,6.970259745
5357,0.959843407
5358,12.71196509
5359,-0.313077183
5360,-0.263898893
5361,23.33651824
5362,24.25629547
5363,33.55721467
5364,14.83770044
5365,32.89323984
5366,23.33651824
5367,29.96884563
5368,23.51007025
5369,14.83770044
5370,23.51007025
5371,15.03722357
5372,23.51007025
5373,23.33651824
5374,14.83770044
5375,15.03722357
5376,14.52774723
5377,2.904209319
5378,-1.884020807
5379,18.93732641
5380,2.956586727
5381,-1.169569722
5382,-2.69828848
5383,-0.353790614
5384,33.96942558
5385,32.4617799
5386,1.017601132
5387,11.10392573
5388,-3.129025831
5389,1.716548442
5390,1.612407573
5391,7.253405755
5392,-0.803850173
5393,-0.760256986
5394,7.124856222
5395,18.32120868
5396,4.512457893
5397,-0.803850173
5398,-1.255675931
5399,9.993383822
5400,9.993383822
5401,9.204214866
5402,9.993383822
5403,5.524812894
5404,49.91186232
5405,50.22153383
5406,50.45402666
5407,-0.50272794
5408,-7.372851861
5409,9.167650275
5410,49.91186232
5411,52.33843647
5412,-3.962284146
5413,-0.012904581
5414,3.921320997
5415,-0.15844071
5416,6.700048882
5417,-0.203228618
5418,-0.402751749
5419,-1.239312798
5420,5.687558712
5421,26.9880264
5422,28.54575773
5423,17.33403811
5424,11.35030904
5425,1.160656685
5426,19.45435033
5427,-0.630298163
5428,-0.630298163
5429,7.753916257
5430,-0.803850173
5431,29.41046791
5432,32.11867191
5433,0.093600251
5434,0.048812343
5435,-0.150710788
5436,33.29189994
5437,-0.150710788
5438,-0.150710788
5439,29.41046791
5440,2.104798695
5441,7.753916257
5442,2.698906638
5443,-0.450557058
5444,-1.381785345
5445,-0.248583088
5446,-0.402751749
5447,2.676971757
5448,5.347229273
5449,2.904209319
5450,4.768757206
5451,10.07986363
5452,28.2814251
5453,7.389955251
5454,28.60221974
5455,-2.527286039
5456,17.5447289
5457,28.54575773
5458,39.31149213
5459,0.461596274
5460,-1.580150622
5461,19.57131543
5462,14.52987148
5463,9.204214866
5464,-0.97026643
5465,-0.289886592
5466,1.372290412
5467,0.638054076
5468,0.590016993
5469,-0.87999551
5470,-0.87999551
5471,31.38128679
5472,32.80087632
5473,-0.670421142
5474,-0.670421142
5475,-0.843973152
5476,40.71754626
5477,47.15270674
5478,46.38922918
5479,14.76585182
5480,1.060161703
5481,0.617495353
5482,46.38922918
5483,4.992683107
5484,-0.139077931
5485,38.16384035
5486,44.59900082
5487,43.83552327
5488,43.83552327
5489,39.9499579
5490,2.69272005
5491,45.62164083
5492,28.97901638
5493,-7.372851861
5494,30.28681153
5495,35.76409674
5496,35.00061918
5497,33.11252307
5498,53.81932634
5499,31.05439989
5500,49.13460107
5501,35.76820754
5502,35.76820754
5503,0.432349009
5504,-0.549447542
5505,2.043322591
5506,43.10442032
5507,39.10003774
5508,45.53519822
5509,44.77172067
5510,35.91024463
5511,46.18874187
5512,46.18874187
5513,21.9219899
5514,27.42128505
5515,28.97901638
5516,21.29110117
5517,28.54575773
5518,26.37342439
5519,40.71754626
5520,44.83149786
5521,46.38922918
5522,46.38922918
5523,0.947709915
5524,0.991303103
5525,-0.510327204
5526,0.032379942
5527,44.77172067
5528,0.281803358
5529,40.39669451
5530,46.83185499
5531,46.06837744
5532,46.06837744
5533,1.079396056
5534,36.5316851
5535,4.78704667
5536,5.01949325
5537,5.01949325
5538,37.4327374
5539,43.86789787
5540,43.10442032
5541,43.10442032
5542,37.23510732
5543,43.86789787
5544,43.10442032
5545,32.04779023
5546,17.98756997
5547,31.07350694
5548,31.99994393
5549,-1.181286791
5550,15.18488124
5551,16.07094977
5552,34.44940765
5553,8.933234587
5554,41.39557312
5555,38.39293778
5556,-0.613271848
5557,-0.613271848
5558,-1.137693603
5559,3.186970296
5560,-1.00773478
5561,-1.181286791
5562,-0.199961949
5563,0.263897113
5564,-1.719026342
5565,-1.339066626
5566,-0.418436452
5567,-0.529692164
5568,2.815047771
5569,23.59456105
5570,31.81344782
5571,28.44335739
5572,22.45869109
5573,20.62285336
5574,20.62285336
5575,22.45869109
5576,-0.083490932
5577,-0.864354853
5578,-0.690802843
5579,3.186970296
5580,1.752783225
5581,3.815788188
5582,3.203264458
5583,3.351870412
5584,0.310551874
5585,28.93187273
5586,21.1113687
5587,21.1113687
5588,7.412612699
5589,-1.00773478
5590,-1.19832982
5591,-1.19832982
5592,-1.551758599
5593,-1.551758599
5594,-0.465190521
5595,3.289661273
5596,3.289661273
5597,0.884903831
5598,-0.27044473
5599,4.225873245
5600,-1.240758971
5601,1.121261925
5602,13.64358708
5603,12.5721385
5604,12.08585575
5605,12.08585575
5606,12.68324909
5607,12.08585575
5608,12.5258089
5609,12.85794898
5610,12.24981379
5611,10.80319305
5612,11.30021765
5613,12.36092438
5614,10.80319305
5615,12.36092438
5616,12.24981379
5617,10.80319305
5618,10.80319305
5619,12.36092438
5620,10.80319305
5621,13.04642828
5622,2.003971722
5623,-2.427049266
5624,-2.427049266
5625,29.30142003
5626,-2.297090444
5627,-2.470642454
5628,26.50809021
5629,2.07874143
5630,22.21312895
5631,38.73521181
5632,27.19937749
5633,31.89445402
5634,8.38787308
5635,7.232230207
5636,-1.011308696
5637,42.51724855
5638,-0.044233272
5639,-0.346918933
5640,11.53064438
5641,6.126216382
5642,5.268825926
5643,-0.382350365
5644,-2.094806684
5645,-2.006677837
5646,-2.180229847
5647,-2.494038513
5648,-2.180229847
5649,-2.320486503
5650,36.88721531
5651,-1.446873385
5652,-1.490466573
5653,-0.986012072
5654,-1.490466573
5655,0.595332017
5656,-0.833521891
5657,0.768884027
5658,35.62514962
5659,0.58284621
5660,-1.559010992
5661,0.768884027
5662,-0.877115078
5663,0.973815977
5664,-1.385458982
5665,0.992937835
5666,0.992937835
5667,-1.732108558
5668,-1.658100355
5669,-2.44048566
5670,-1.628768687
5671,42.08105048
5672,48.49547885
5673,-1.291304129
5674,39.95803527
5675,39.30028776
5676,15.13536549
5677,16.88678775
5678,15.13536549
5679,0.947248961
5680,-3.129025831
5681,0.903655774
5682,-3.129025831
5683,58.24634164
5684,33.77810784
5685,10.96811217
5686,9.492441914
5687,10.65045728
5688,1.325010003
5689,1.325010003
5690,1.737750707
5691,28.97901638
5692,7.268216297
5693,-7.372851861
5694,-0.629824443
5695,0.271723706
5696,-1.728440362
5697,33.43357132
5698,33.67000348
5699,28.99282584
5700,26.14904063
5701,-1.554888352
5702,2.07874143
5703,-1.470355756
5704,-0.648260781
5705,-1.296803746
5706,-0.103112196
5707,0.096410935
5708,-1.487396535
5709,-1.443803348
5710,-1.487396535
5711,2.521984029
5712,2.521984029
5713,2.72150716
5714,-0.253188896
5715,-0.72391859
5716,0.489241151
5717,0.489241151
5718,0.489241151
5719,-1.381726081
5720,-0.72391859
5721,-0.358118089
5722,-1.562414858
5723,21.02206257
5724,-1.525762105
5725,-0.2105509
5726,42.6821761
5727,-1.488305576
5728,-0.602110012
5729,41.24850937
5730,1.997219801
5731,33.5313836
5732,33.26902337
5733,-0.422111319
5734,45.62164083
5735,0.422017462
5736,2.337549239
5737,-1.050420125
5738,-1.230907855
5739,2.970502162
5740,5.51414579
5741,-2.292942964
5742,1.916071573
5743,1.716548442
5744,-1.338923337
5745,-1.338923337
5746,38.62593555
5747,32.59892684
5748,42.55889824
5749,-1.532270461
5750,34.5778689
5751,-2.259301293
5752,-0.963544498
5753,-0.303204809
5754,-0.332425056
5755,0.708789116
5756,0.908312248
5757,-0.423650352
5758,-0.429075753
5759,1.997219801
5760,39.25972703
5761,9.922448741
5762,-1.47516283
5763,11.82165104
5764,5.076512398
5765,10.07062097
5766,-4.322775232
5767,1.987065389
5768,10.08691513
5769,46.38511838
5770,5.076512398
5771,3.35003941
5772,2.799518683
5773,15.52281345
5774,31.94929276
5775,0.255740093
5776,37.11773988
5777,2.49573734
5778,2.648987095
5779,2.648987095
5780,10.50407137
5781,-0.965262469
5782,-0.765739337
5783,40.41609909
5784,-0.872141573
5785,-4.976040604
5786,-0.34301152
5787,-4.976040604
5788,-4.976040604
5789,11.01666356
5790,1.123002144
5791,1.382032504
5792,1.382032504
5793,31.67965805
5794,35.12976794
5795,31.61346285
5796,36.60984941
5797,31.67965805
5798,-0.303204809
5799,32.3445658
5800,2.940872299
5801,30.90786803
5802,36.60984941
5803,35.47251172
5804,35.67739265
5805,35.67739265
5806,34.10975798
5807,2.956586727
5808,31.67965805
5809,4.579197943
5810,4.318230906
5811,41.04273556
5812,45.377646
5813,42.56373528
5814,43.40978169
5815,-0.421199514
5816,40.1102788
5817,41.02954759
5818,44.19082819
5819,41.04273556
5820,42.3201172
5821,41.57859081
5822,39.06168329
5823,41.57859081
5824,39.99414004
5825,42.6821761
5826,-1.35487864
5827,-1.554401771
5828,44.51676228
5829,43.60144489
5830,43.70029439
5831,42.80430443
5832,39.29412987
5833,38.36545715
5834,2.939161628
5835,2.956586727
5836,-0.414976112
5837,0.421975143
5838,35.4316377
5839,26.14904063
5840,-1.656200607
5841,-1.117461557
5842,-0.414976112
5843,4.295197899
5844,-1.602419315
5845,23.6166248
5846,38.62593555
5847,38.62593555
5848,-4.322775232
5849,1.832905619
5850,-1.479245426
5851,2.741349168
5852,-1.479245426
5853,-1.191858876
5854,36.64326792
5855,0.43745435
5856,1.278700117
5857,0.426862389
5858,0.61100636
5859,0.253310379
5860,0.61100636
5861,0.426862389
5862,11.61008915
5863,11.61008915
5864,11.62638332
5865,15.29917213
5866,32.20270055
5867,15.77037367
5868,26.81445686
5869,22.46678181
5870,-0.312629941
5871,3.617565625
5872,6.935796819
5873,6.369949346
5874,6.369949346
5875,6.369949346
5876,26.44256219
5877,31.9925501
5878,32.36831504
5879,32.08219479
5880,30.76681619
5881,33.43162424
5882,7.007736105
5883,0.660801922
5884,1.450526012
5885,-0.922926244
5886,28.54575773
5887,-1.096478254
5888,-0.078950517
5889,28.54575773
5890,31.55896611
5891,50.91675253
5892,33.06651755
5893,31.55896611
5894,2.382559045
5895,-0.457414964
5896,0.199335218
5897,-0.457414964
5898,-1.323388885
5899,-1.97963839
5900,-1.149836874
5901,-1.149836874
5902,15.96716268
5903,17.70189858
5904,30.84594536
5905,24.41078488
5906,62.4554332
5907,30.28009789
5908,30.28009789
5909,30.28009789
5910,2.678651702
5911,0.233848313
5912,35.31051712
5913,26.77873315
5914,35.24067743
5915,7.179804737
5916,14.7052615
5917,10.68742854
5918,10.16985703
5919,-0.263898893
5920,19.27347352
5921,7.273899944
5922,26.37342439
5923,29.1116052
5924,26.37342439
5925,10.68742854
5926,25.23926681
5927,-1.117461557
5928,-1.07386837
5929,-0.943909547
5930,-0.943909547
5931,-0.943909547
5932,-0.943909547
5933,34.38999739
5934,11.80529877
5935,30.86179782
5936,-1.852678982
5937,-0.262241344
5938,21.29110117
5939,28.54575773
5940,-0.062718213
5941,1.947629207
5942,-0.262241344
5943,28.54575773
5944,28.54575773
5945,-1.948091079
5946,1.947629207
5947,34.38999739
5948,0.703366337
5949,0.746959524
5950,-0.468107694
5951,1.171508959
5952,1.215102147
5953,0.828533165
5954,1.454100806
5955,1.26180603
5956,1.454100806
5957,1.240519456
5958,0.828533165
5959,1.26180603
5960,1.406865384
5961,1.643805696
5962,9.541838034
5963,-0.263898893
5964,-1.133390456
5965,10.51387653
5966,0.421975143
5967,7.273899944
5968,8.662790317
5969,19.22039193
5970,19.3644948
5971,18.80818103
5972,4.148789573
5973,24.31341524
5974,29.1229658
5975,0.933148491
5976,52.03799484
5977,-1.432456035
5978,-1.684847175
5979,-1.948091079
5980,-1.232932904
5981,-1.606008045
5982,0.785667448
5983,0.61100636
5984,33.06651755
5985,13.04642828
5986,26.14904063
5987,21.4631092
5988,-2.561527504
5989,8.351671863
5990,14.02074641
5991,3.522930268
5992,14.25319299
5993,14.25319299
5994,29.36393386
5995,34.64358898
5996,33.88011143
5997,33.88011143
5998,-7.372851861
5999,-1.997589903
6000,34.10975798
6001,4.122894385
6002,9.337809031
6003,13.04545964
6004,13.27790622
6005,13.27790622
6006,36.89388832
6007,4.296446395
6008,42.76371133
6009,36.80399221
6010,36.54441841
6011,9.865029874
6012,10.64147325
6013,9.865029874
6014,38.20444017
6015,3.694297089
6016,1.541969251
6017,1.585562438
6018,1.845169723
6019,1.311842663
6020,-0.108376861
6021,-0.064783674
6022,-0.108376861
6023,0.447802562
6024,2.166719917
6025,0.649086174
6026,0.263922617
6027,-4.081460429
6028,2.16715593
6029,1.715521261
6030,19.73335932
6031,25.01301444
6032,0.455739049
6033,24.24953689
6034,1.541969251
6035,24.24953689
6036,0.820917598
6037,0.690958775
6038,0.820917598
6039,0.820917598
6040,1.29312288
6041,1.719263819
6042,0.758138467
6043,0.801731654
6044,0.931690477
6045,0.931690477
6046,0.263922617
6047,0.307515805
6048,1.541969251
6049,0.437474628
6050,1.715521261
6051,-0.943602774
6052,-0.210016214
6053,0.241521668
6054,0.285114856
6055,0.241521668
6056,0.241521668
6057,19.19828319
6058,96.31334725
6059,-0.068022314
6060,19.45516131
6061,0.051907402
6062,95.10493346
6063,81.72491805
6064,26.71858964
6065,-0.711070746
6066,-0.336775254
6067,-0.603733302
6068,-0.537518736
6069,-0.206816431
6070,2.162992
6071,7.794382493
6072,3.335070921
6073,-0.310197427
6074,-0.310197427
6075,7.484881832
6076,-0.111060728
6077,-0.310197427
6078,0.315373054
6079,-0.272925071
6080,-0.603733302
6081,0.141790075
6082,-1.042873714
6083,-0.049507476
6084,-0.111060728
6085,-1.984588527
6086,-0.3346745
6087,10.43313374
6088,-1.328707492
6089,-1.458666314
6090,-1.328707492
6091,-1.283919584
6092,-1.328707492
6093,-0.733692125
6094,35.74727795
6095,23.98977121
6096,28.25879017
6097,17.12365803
6098,-0.537518736
6099,27.76183551
6100,24.24061318
6101,17.96574763
6102,-0.380368441
6103,-0.206816431
6104,80.10962717
6105,78.41264818
6106,-0.355317208
6107,-0.658549161
6108,-0.484997151
6109,14.10827668
6110,26.06391044
6111,43.13588756
6112,30.71468675
6113,36.97984669
6114,33.06059023
6115,33.75392597
6116,27.3424292
6117,-0.80323681
6118,3.334642946
6119,3.112278215
6120,42.13601461
6121,-0.864571257
6122,-0.864571257
6123,-1.038123268
6124,20.89660287
6125,17.03674919
6126,-2.237033218
6127,3.603771959
6128,88.33590856
6129,-1.364753082
6130,-2.295697317
6131,-2.607378755
6132,29.60169286
6133,-0.338016721
6134,4.202848032
6135,4.202848032
6136,-1.498105103
